115460,2367,5,PALCHURAM,,wkannur_kottiyoor_grama_panchayath_005,2025,16
115461,2367,6,AMBAYATHODE EAST,,wkannur_kottiyoor_grama_panchayath_006,2025,16
115462,2367,7,AMBAYATHODE WEST,,wkannur_kottiyoor_grama_panchayath_007,2025,16
115463,2367,8,KANDAPUNAM,,wkannur_kottiyoor_grama_panchayath_008,2025,16
115464,2367,9,KOTTIYOOR,,wkannur_kottiyoor_grama_panchayath_009,2025,16
115465,2367,10,NEENDUNOKKI,,wkannur_kottiyoor_grama_panchayath_010,2025,16
115466,2367,11,THALAKKANI,,wkannur_kottiyoor_grama_panchayath_011,2025,16
115467,2367,12,VENGALODI,,wkannur_kottiyoor_grama_panchayath_012,2025,16
115468,2367,13,CHUNGAKUNNU,,wkannur_kottiyoor_grama_panchayath_013,2025,16
115469,2367,14,MADATHUMKAVU,,wkannur_kottiyoor_grama_panchayath_014,2025,16
128223,2989,1,Veliyambra,,wkannur_iritty_municipality_001,2025,16
128224,2989,2,Vattakayam,,wkannur_iritty_municipality_002,2025,16
128225,2989,3,Edakkanam,,wkannur_iritty_municipality_003,2025,16
128226,2989,4,Keezhurkunnu,,wkannur_iritty_municipality_004,2025,16
128227,2989,5,Valliyadu,,wkannur_iritty_municipality_005,2025,16
128228,2989,6,Narikundam,,wkannur_iritty_municipality_006,2025,16
128229,2989,7,Iritty,,wkannur_iritty_municipality_007,2025,16
128230,2989,8,Keezhur,,wkannur_iritty_municipality_008,2025,16
128231,2989,9,Koolichembra,,wkannur_iritty_municipality_009,2025,16
128232,2989,10,Payancherimukku,,wkannur_iritty_municipality_010,2025,16
128233,2989,11,Payancheri,,wkannur_iritty_municipality_011,2025,16
128234,2989,12,Athithattu,,wkannur_iritty_municipality_012,2025,16
128235,2989,13,Vikas Nagar,,wkannur_iritty_municipality_013,2025,16
128236,2989,14,Meethalepunnadu,,wkannur_iritty_municipality_014,2025,16
128237,2989,15,Purappara,,wkannur_iritty_municipality_015,2025,16
128238,2989,16,Thavilakkutti,,wkannur_iritty_municipality_016,2025,16
128239,2989,17,Punnadu East,,wkannur_iritty_municipality_017,2025,16
128240,2989,18,Punnnadu,,wkannur_iritty_municipality_018,2025,16
128241,2989,19,Uliyil,,wkannur_iritty_municipality_019,2025,16
128242,2989,20,Aviladu,,wkannur_iritty_municipality_020,2025,16
128243,2989,21,Kooranmukku,,wkannur_iritty_municipality_021,2025,16
128244,2989,22,Narayambara,,wkannur_iritty_municipality_022,2025,16
128245,2989,23,Naduvanadu,,wkannur_iritty_municipality_023,2025,16
128246,2989,24,Nidiyanjiram,,wkannur_iritty_municipality_024,2025,16
128247,2989,25,Avatty,,wkannur_iritty_municipality_025,2025,16
128248,2989,26,Valora,,wkannur_iritty_municipality_026,2025,16
128249,2989,27,Periyathil,,wkannur_iritty_municipality_027,2025,16
128250,2989,28,Kattenkandam,,wkannur_iritty_municipality_028,2025,16
128251,2989,29,Chavassery Town,,wkannur_iritty_municipality_029,2025,16
128252,2989,30,Chavassery West,,wkannur_iritty_municipality_030,2025,16
128253,2989,31,Pathombatham Mile,,wkannur_iritty_municipality_031,2025,16
128254,2989,32,Mannora,,wkannur_iritty_municipality_032,2025,16
128255,2989,33,Parayanadu,,wkannur_iritty_municipality_033,2025,16
128256,2989,34,Atalyam,,wkannur_iritty_municipality_034,2025,16
125642,2908,15,KATTIMOOLA,,wwayanad_thavinhal_grama_panchayath_015,2025,17
125643,2908,16,KOLANGODE,,wwayanad_thavinhal_grama_panchayath_016,2025,17
125644,2908,17,CHULLI,,wwayanad_thavinhal_grama_panchayath_017,2025,17
125645,2908,18,VALAD,,wwayanad_thavinhal_grama_panchayath_018,2025,17
125646,2908,19,EDATHANA,,wwayanad_thavinhal_grama_panchayath_019,2025,17
125647,2908,20,KARACHAL,,wwayanad_thavinhal_grama_panchayath_020,2025,17
125648,2908,21,IRUMANATHOOR,,wwayanad_thavinhal_grama_panchayath_021,2025,17
125649,2908,22,VATTOLI,,wwayanad_thavinhal_grama_panchayath_022,2025,17
125650,2908,23,ALATTIL,,wwayanad_thavinhal_grama_panchayath_023,2025,17
124337,2844,1,THIRUNELLY,,wwayanad_thirunelly_grama_panchayath_001,2025,17
124338,2844,2,APPAPPARA,,wwayanad_thirunelly_grama_panchayath_002,2025,17
124339,2844,3,ARAMANGALAM,,wwayanad_thirunelly_grama_panchayath_003,2025,17
124340,2844,4,ARANAPPARA,,wwayanad_thirunelly_grama_panchayath_004,2025,17
124341,2844,5,NARIKKAL,,wwayanad_thirunelly_grama_panchayath_005,2025,17
124342,2844,6,THOLPETTY,,wwayanad_thirunelly_grama_panchayath_006,2025,17
124343,2844,7,BEGUR,,wwayanad_thirunelly_grama_panchayath_007,2025,17
124344,2844,8,BAVALI,,wwayanad_thirunelly_grama_panchayath_008,2025,17
124345,2844,9,CHELOOR,,wwayanad_thirunelly_grama_panchayath_009,2025,17
124346,2844,10,KARTIKULAM,,wwayanad_thirunelly_grama_panchayath_010,2025,17
124347,2844,11,OLIYODE,,wwayanad_thirunelly_grama_panchayath_011,2025,17
124348,2844,12,THRISSILERY,,wwayanad_thirunelly_grama_panchayath_012,2025,17
124349,2844,13,KAITHAVALLY,,wwayanad_thirunelly_grama_panchayath_013,2025,17
124350,2844,14,MULLANKOLLY,,wwayanad_thirunelly_grama_panchayath_014,2025,17
124351,2844,15,EDAYOORKUNNU,,wwayanad_thirunelly_grama_panchayath_015,2025,17
124352,2844,16,ALATHOOR,,wwayanad_thirunelly_grama_panchayath_016,2025,17
124353,2844,17,PANAVALLY,,wwayanad_thirunelly_grama_panchayath_017,2025,17
124354,2844,18,KOOMBARAKUNI,,wwayanad_thirunelly_grama_panchayath_018,2025,17
124355,2844,19,MUTHUMARI,,wwayanad_thirunelly_grama_panchayath_019,2025,17
109663,2041,9,THONICHAL,,wwayanad_edavaka_grama_panchayath_009,2025,17
109664,2041,10,CHERUVAYAL,,wwayanad_edavaka_grama_panchayath_010,2025,17
109665,2041,11,KAMMANA,,wwayanad_edavaka_grama_panchayath_011,2025,17
109666,2041,12,PULIKKAD,,wwayanad_edavaka_grama_panchayath_012,2025,17
109667,2041,13,DWARAKA,,wwayanad_edavaka_grama_panchayath_013,2025,17
109668,2041,14,PEECHANKODE,,wwayanad_edavaka_grama_panchayath_014,2025,17
109669,2041,15,KUNNAMANGALAM,,wwayanad_edavaka_grama_panchayath_015,2025,17
109670,2041,16,PUTHIYIDAMKUNNU,,wwayanad_edavaka_grama_panchayath_016,2025,17
109671,2041,17,PALAMUKKU,,wwayanad_edavaka_grama_panchayath_017,2025,17
109672,2041,18,PALLIKKAL,,wwayanad_edavaka_grama_panchayath_018,2025,17
109673,2041,19,KALLODI,,wwayanad_edavaka_grama_panchayath_019,2025,17
109674,2041,20,AYILAMOOLA,,wwayanad_edavaka_grama_panchayath_020,2025,17
109675,2041,21,VALERI,,wwayanad_edavaka_grama_panchayath_021,2025,17
125694,2911,13,KOROME,,wwayanad_thondernadu_grama_panchayath_013,2025,17
125695,2911,14,KOOTTAPPARA,,wwayanad_thondernadu_grama_panchayath_014,2025,17
125696,2911,15,NIRAVILPUZHA,,wwayanad_thondernadu_grama_panchayath_015,2025,17
125697,2911,16,MATTILAYAM,,wwayanad_thondernadu_grama_panchayath_016,2025,17
125698,2911,17,KUNKICHIRA,,wwayanad_thondernadu_grama_panchayath_017,2025,17
111791,2167,1,KANDATHUVAYAL,,wwayanad_vellamunda_grama_panchayath_001,2025,17
111792,2167,2,VELLAMUNDA 10TH MILE,,wwayanad_vellamunda_grama_panchayath_002,2025,17
111793,2167,3,PAZHANJANA,,wwayanad_vellamunda_grama_panchayath_003,2025,17
111794,2167,4,PULINJAL,,wwayanad_vellamunda_grama_panchayath_004,2025,17
111795,2167,5,VELLAMUNDA 8/4,,wwayanad_vellamunda_grama_panchayath_005,2025,17
111796,2167,6,KATTAYAD,,wwayanad_vellamunda_grama_panchayath_006,2025,17
111797,2167,7,KOKKADAVU,,wwayanad_vellamunda_grama_panchayath_007,2025,17
111798,2167,8,PARIYARAMUKKU,,wwayanad_vellamunda_grama_panchayath_008,2025,17
111799,2167,9,THARUVANA,,wwayanad_vellamunda_grama_panchayath_009,2025,17
111800,2167,10,PEECHAMCODE,,wwayanad_vellamunda_grama_panchayath_010,2025,17
111801,2167,11,KARINGARI,,wwayanad_vellamunda_grama_panchayath_011,2025,17
111802,2167,12,KAPPUMKUNNU,,wwayanad_vellamunda_grama_panchayath_012,2025,17
111803,2167,13,KELLUR,,wwayanad_vellamunda_grama_panchayath_013,2025,17
111804,2167,14,KOMMAYAD,,wwayanad_vellamunda_grama_panchayath_014,2025,17
111805,2167,15,PALIYANA,,wwayanad_vellamunda_grama_panchayath_015,2025,17
111806,2167,16,MAZHUVANNUR,,wwayanad_vellamunda_grama_panchayath_016,2025,17
111807,2167,17,PULIKKADU,,wwayanad_vellamunda_grama_panchayath_017,2025,17
111808,2167,18,CHERUKARA,,wwayanad_vellamunda_grama_panchayath_018,2025,17
111809,2167,19,OZHUKKANMMOOLA,,wwayanad_vellamunda_grama_panchayath_019,2025,17
111810,2167,20,MANIYIL,,wwayanad_vellamunda_grama_panchayath_020,2025,17
111811,2167,21,MOTHAKKARA,,wwayanad_vellamunda_grama_panchayath_021,2025,17
111812,2167,22,VARAMBETTA,,wwayanad_vellamunda_grama_panchayath_022,2025,17
111813,2167,23,NAROKKADAVU,,wwayanad_vellamunda_grama_panchayath_023,2025,17
111814,2167,24,MANGALASSERYMALA,,wwayanad_vellamunda_grama_panchayath_024,2025,17
126547,2960,12,KARIMAMKUNNU,,wwayanad_panamaram_grama_panchayath_012,2025,17
126548,2960,13,PANAMARAM WEST,,wwayanad_panamaram_grama_panchayath_013,2025,17
126549,2960,14,CHUNDAKUNNU,,wwayanad_panamaram_grama_panchayath_014,2025,17
126550,2960,15,ARINCHERMALA,,wwayanad_panamaram_grama_panchayath_015,2025,17
126551,2960,16,PALLIKUNNU,,wwayanad_panamaram_grama_panchayath_016,2025,17
126552,2960,17,KAIPPATTUKUNNU,,wwayanad_panamaram_grama_panchayath_017,2025,17
126553,2960,18,VILAMBUKANDAM,,wwayanad_panamaram_grama_panchayath_018,2025,17
126554,2960,19,MALANKARA,,wwayanad_panamaram_grama_panchayath_019,2025,17
126555,2960,20,PALUKUNNU,,wwayanad_panamaram_grama_panchayath_020,2025,17
126556,2960,21,EDATHUMKUNNU,,wwayanad_panamaram_grama_panchayath_021,2025,17
126557,2960,22,ANCHUKUNNU,,wwayanad_panamaram_grama_panchayath_022,2025,17
126558,2960,23,VELLARIVAYAL,,wwayanad_panamaram_grama_panchayath_023,2025,17
126559,2960,24,KELLOOR,,wwayanad_panamaram_grama_panchayath_024,2025,17
107793,1923,5,KATTIKULAM,,wwayanad_mananthavady_block_panchayath_005,2025,17
107794,1923,6,PANAVALLY,,wwayanad_mananthavady_block_panchayath_006,2025,17
107795,1923,7,THONICHAL,,wwayanad_mananthavady_block_panchayath_007,2025,17
107796,1923,8,PALLIKKAL,,wwayanad_mananthavady_block_panchayath_008,2025,17
107797,1923,9,KALLODY,,wwayanad_mananthavady_block_panchayath_009,2025,17
107798,1923,10,THARUVANA,,wwayanad_mananthavady_block_panchayath_010,2025,17
107799,1923,11,KATTAYAD,,wwayanad_mananthavady_block_panchayath_011,2025,17
107800,1923,12,VELLAMUNDA,,wwayanad_mananthavady_block_panchayath_012,2025,17
107801,1923,13,THETTAMALA,,wwayanad_mananthavady_block_panchayath_013,2025,17
107802,1923,14,THONDERNAD,,wwayanad_mananthavady_block_panchayath_014,2025,17
106769,1863,1,THAVINHAL,,wwayanad_wayanad_district_panchayath_01,2025,17
106770,1863,2,THIRUNELLY,,wwayanad_wayanad_district_panchayath_02,2025,17
106771,1863,3,PANANMARAM,,wwayanad_wayanad_district_panchayath_03,2025,17
106783,1863,15,THARUVANA,,wwayanad_wayanad_district_panchayath_15,2025,17
106784,1863,16,EDAVAKA,,wwayanad_wayanad_district_panchayath_16,2025,17
106785,1863,17,VELLAMUNDA,,wwayanad_wayanad_district_panchayath_17,2025,17
127924,2984,1,Pancharakolli,,wwayanad_mananthavadi_municipality_001,2025,17
127925,2984,2,jessy,,wwayanad_mananthavadi_municipality_002,2025,17
127926,2984,3,Pilakkavu,,wwayanad_mananthavadi_municipality_003,2025,17
127927,2984,4,Kalliyottu,,wwayanad_mananthavadi_municipality_004,2025,17
127928,2984,5,Kallumottamkunnu,,wwayanad_mananthavadi_municipality_005,2025,17
127929,2984,6,Ambukuthi,,wwayanad_mananthavadi_municipality_006,2025,17
127930,2984,7,Choyimoola,,wwayanad_mananthavadi_municipality_007,2025,17
127931,2984,8,Ondayangadi,,wwayanad_mananthavadi_municipality_008,2025,17
127932,2984,9,Vincent giri,,wwayanad_mananthavadi_municipality_009,2025,17
127933,2984,10,Varadimoola,,wwayanad_mananthavadi_municipality_010,2025,17
127934,2984,11,Mudramoola,,wwayanad_mananthavadi_municipality_011,2025,17
127935,2984,12,Cheroor,,wwayanad_mananthavadi_municipality_012,2025,17
127936,2984,13,Kurukkanmoola,,wwayanad_mananthavadi_municipality_013,2025,17
127937,2984,14,Kuruva,,wwayanad_mananthavadi_municipality_014,2025,17
127938,2984,15,Kadankolli,,wwayanad_mananthavadi_municipality_015,2025,17
127939,2984,16,Payampalli,,wwayanad_mananthavadi_municipality_016,2025,17
127940,2984,17,Puthiyidam,,wwayanad_mananthavadi_municipality_017,2025,17
127941,2984,18,Koilery,,wwayanad_mananthavadi_municipality_018,2025,17
127942,2984,19,Thannikal,,wwayanad_mananthavadi_municipality_019,2025,17
127943,2984,20,Valliyurkavu,,wwayanad_mananthavadi_municipality_020,2025,17
127944,2984,21,Mythrinagar,,wwayanad_mananthavadi_municipality_021,2025,17
127945,2984,22,Chettapalam,,wwayanad_mananthavadi_municipality_022,2025,17
127946,2984,23,Arattuthara,,wwayanad_mananthavadi_municipality_023,2025,17
127947,2984,24,Peruvaka,,wwayanad_mananthavadi_municipality_024,2025,17
127948,2984,25,Thazheyangadi,,wwayanad_mananthavadi_municipality_025,2025,17
127949,2984,26,Mananthavady Town,,wwayanad_mananthavadi_municipality_026,2025,17
127950,2984,27,Gorimoola,,wwayanad_mananthavadi_municipality_027,2025,17
127951,2984,28,Erumatheruvu,,wwayanad_mananthavadi_municipality_028,2025,17
127952,2984,29,Club kunnu,,wwayanad_mananthavadi_municipality_029,2025,17
127953,2984,30,Pariyaramkunnu,,wwayanad_mananthavadi_municipality_030,2025,17
127954,2984,31,Ozhakodi,,wwayanad_mananthavadi_municipality_031,2025,17
127955,2984,32,Palakkuli,,wwayanad_mananthavadi_municipality_032,2025,17
127956,2984,33,Kuzhinilam,,wwayanad_mananthavadi_municipality_033,2025,17
127957,2984,34,Kaniyaram,,wwayanad_mananthavadi_municipality_034,2025,17
127958,2984,35,Puthanpura,,wwayanad_mananthavadi_municipality_035,2025,17
127959,2984,36,Kuttimoola,,wwayanad_mananthavadi_municipality_036,2025,17
127960,2984,37,Chirakara,,wwayanad_mananthavadi_municipality_037,2025,17
110055,2066,1,PERIKKALLOOR KADAVU,,wwayanad_mullankolly_grama_panchayath_001,2025,18
110056,2066,2,PERIKKALLOOR TOWN,,wwayanad_mullankolly_grama_panchayath_002,2025,18
110057,2066,3,CHELOOR,,wwayanad_mullankolly_grama_panchayath_003,2025,18
110058,2066,4,MARAKKADAVU,,wwayanad_mullankolly_grama_panchayath_004,2025,18
110059,2066,5,KABANIGIRI,,wwayanad_mullankolly_grama_panchayath_005,2025,18
110060,2066,6,PADICHIRA,,wwayanad_mullankolly_grama_panchayath_006,2025,18
110061,2066,7,PARAKKAVALA,,wwayanad_mullankolly_grama_panchayath_007,2025,18
110062,2066,8,SEETHAMOUNT,,wwayanad_mullankolly_grama_panchayath_008,2025,18
110063,2066,9,CHANNOTHUKOLLY,,wwayanad_mullankolly_grama_panchayath_009,2025,18
110064,2066,10,SASIMALA,,wwayanad_mullankolly_grama_panchayath_010,2025,18
110065,2066,11,PARAKKADAVU,,wwayanad_mullankolly_grama_panchayath_011,2025,18
110066,2066,12,KAPPISET,,wwayanad_mullankolly_grama_panchayath_012,2025,18
110067,2066,13,ALATHOOR,,wwayanad_mullankolly_grama_panchayath_013,2025,18
110068,2066,14,SURABHIKKAVALA,,wwayanad_mullankolly_grama_panchayath_014,2025,18
110069,2066,15,VADANAKKAVALA,,wwayanad_mullankolly_grama_panchayath_015,2025,18
110070,2066,16,MULLANKOLLY,,wwayanad_mullankolly_grama_panchayath_016,2025,18
110071,2066,17,MADAL,,wwayanad_mullankolly_grama_panchayath_017,2025,18
110072,2066,18,PATTANIKKOOP,,wwayanad_mullankolly_grama_panchayath_018,2025,18
110073,2066,19,PATHIRI,,wwayanad_mullankolly_grama_panchayath_019,2025,18
121220,2669,1,CHEKADY,,wwayanad_pulpally_grama_panchayath_001,2025,18
121221,2669,2,VEETTIMOOLA,,wwayanad_pulpally_grama_panchayath_002,2025,18
121222,2669,3,ANAPPARA,,wwayanad_pulpally_grama_panchayath_003,2025,18
121223,2669,4,MEENAMKOLLY,,wwayanad_pulpally_grama_panchayath_004,2025,18
121224,2669,5,ATHIKUNI,,wwayanad_pulpally_grama_panchayath_005,2025,18
121225,2669,6,THANITHERUVE,,wwayanad_pulpally_grama_panchayath_006,2025,18
121226,2669,7,PALAMOOLA,,wwayanad_pulpally_grama_panchayath_007,2025,18
121227,2669,8,ADIKOLLY,,wwayanad_pulpally_grama_panchayath_008,2025,18
121228,2669,9,ACHANALLY,,wwayanad_pulpally_grama_panchayath_009,2025,18
121229,2669,10,KAPPISET,,wwayanad_pulpally_grama_panchayath_010,2025,18
121230,2669,11,ASRAMAKOLLY,,wwayanad_pulpally_grama_panchayath_011,2025,18
121231,2669,12,KELAKAVALA,,wwayanad_pulpally_grama_panchayath_012,2025,18
121232,2669,13,KALANADIKOLLY,,wwayanad_pulpally_grama_panchayath_013,2025,18
121233,2669,14,KALLUVAYAL,,wwayanad_pulpally_grama_panchayath_014,2025,18
121234,2669,15,ERIYAPPALLY,,wwayanad_pulpally_grama_panchayath_015,2025,18
121235,2669,16,KOLARATTUKUNNU,,wwayanad_pulpally_grama_panchayath_016,2025,18
121236,2669,17,MOOZHIMALA,,wwayanad_pulpally_grama_panchayath_017,2025,18
121237,2669,18,MARAKAVU,,wwayanad_pulpally_grama_panchayath_018,2025,18
121238,2669,19,ALOORKUNNU,,wwayanad_pulpally_grama_panchayath_019,2025,18
121239,2669,20,PAKKAM,,wwayanad_pulpally_grama_panchayath_020,2025,18
121240,2669,21,KURUVA,,wwayanad_pulpally_grama_panchayath_021,2025,18
114927,2339,1,NADAVAYAL,,wwayanad_poothady_grama_panchayath_001,2025,18
114928,2339,2,KELAMANGALAM,,wwayanad_poothady_grama_panchayath_002,2025,18
114929,2339,3,MANALVAYAL,,wwayanad_poothady_grama_panchayath_003,2025,18
114930,2339,4,THUTHILERI,,wwayanad_poothady_grama_panchayath_004,2025,18
114931,2339,5,KOTTAKKOLLY,,wwayanad_poothady_grama_panchayath_005,2025,18
114932,2339,6,CHEEYAMBAM,,wwayanad_poothady_grama_panchayath_006,2025,18
114933,2339,7,CHUNDAKKOLLY,,wwayanad_poothady_grama_panchayath_007,2025,18
114934,2339,8,IRULAM,,wwayanad_poothady_grama_panchayath_008,2025,18
114935,2339,9,MARIYANAD,,wwayanad_poothady_grama_panchayath_009,2025,18
114936,2339,10,PAPPLASSERY,,wwayanad_poothady_grama_panchayath_010,2025,18
114937,2339,11,MOODAKKOLLY,,wwayanad_poothady_grama_panchayath_011,2025,18
114938,2339,12,VAKERI,,wwayanad_poothady_grama_panchayath_012,2025,18
114939,2339,13,GANDHI NAGAR,,wwayanad_poothady_grama_panchayath_013,2025,18
114940,2339,14,VALAVAYAL,,wwayanad_poothady_grama_panchayath_014,2025,18
114941,2339,15,KOLERI,,wwayanad_poothady_grama_panchayath_015,2025,18
114942,2339,16,ATHIRATTUKUNNU,,wwayanad_poothady_grama_panchayath_016,2025,18
114943,2339,17,KENICHIRA,,wwayanad_poothady_grama_panchayath_017,2025,18
114944,2339,18,KENICHIRA WEST,,wwayanad_poothady_grama_panchayath_018,2025,18
114945,2339,19,THAZHAMUNDA,,wwayanad_poothady_grama_panchayath_019,2025,18
114946,2339,20,KOTTAVAYAL,,wwayanad_poothady_grama_panchayath_020,2025,18
114947,2339,21,POOTHADI,,wwayanad_poothady_grama_panchayath_021,2025,18
114948,2339,22,CHEENGODE,,wwayanad_poothady_grama_panchayath_022,2025,18
114949,2339,23,CHERUKUNNU,,wwayanad_poothady_grama_panchayath_023,2025,18
119832,2593,1,VADAKKANAD,,wwayanad_noolpuzha_grama_panchayath_001,2025,18
119833,2593,2,KARIPOOR,,wwayanad_noolpuzha_grama_panchayath_002,2025,18
119834,2593,3,VALLUVADI,,wwayanad_noolpuzha_grama_panchayath_003,2025,18
119835,2593,4,KOTTANODE,,wwayanad_noolpuzha_grama_panchayath_004,2025,18
119836,2593,5,PILAKKAVU,,wwayanad_noolpuzha_grama_panchayath_005,2025,18
119837,2593,6,KALLOOR,,wwayanad_noolpuzha_grama_panchayath_006,2025,18
119838,2593,7,PANAPPADI,,wwayanad_noolpuzha_grama_panchayath_007,2025,18
119839,2593,8,KALLUMUKKU,,wwayanad_noolpuzha_grama_panchayath_008,2025,18
119840,2593,9,PONKUZHY,,wwayanad_noolpuzha_grama_panchayath_009,2025,18
119841,2593,10,MUTHANGA,,wwayanad_noolpuzha_grama_panchayath_010,2025,18
109924,2059,1,CHOOTHUPARA,,wwayanad_meenangadi_grama_panchayath_001,2025,18
109925,2059,2,APPAD,,wwayanad_meenangadi_grama_panchayath_002,2025,18
109926,2059,3,MYLAMBADI,,wwayanad_meenangadi_grama_panchayath_003,2025,18
109927,2059,4,CC,,wwayanad_meenangadi_grama_panchayath_004,2025,18
109928,2059,5,AAVAYAL,,wwayanad_meenangadi_grama_panchayath_005,2025,18
109929,2059,6,KOLAGAPPARA,,wwayanad_meenangadi_grama_panchayath_006,2025,18
109930,2059,7,RATTAKUNDU,,wwayanad_meenangadi_grama_panchayath_007,2025,18
109931,2059,8,KRISHNAGIRI,,wwayanad_meenangadi_grama_panchayath_008,2025,18
109932,2059,9,THAZHATHUVAYAL,,wwayanad_meenangadi_grama_panchayath_009,2025,18
109933,2059,10,CHEERAMKUNNU,,wwayanad_meenangadi_grama_panchayath_010,2025,18
109934,2059,11,VATTATHUVAYAL,,wwayanad_meenangadi_grama_panchayath_011,2025,18
109935,2059,12,KAKKAVAYAL,,wwayanad_meenangadi_grama_panchayath_012,2025,18
109936,2059,13,KOLEMPATTA,,wwayanad_meenangadi_grama_panchayath_013,2025,18
109937,2059,14,MEENANGADI,,wwayanad_meenangadi_grama_panchayath_014,2025,18
109938,2059,15,STADIUM NAGAR,,wwayanad_meenangadi_grama_panchayath_015,2025,18
109939,2059,16,VENGOOR,,wwayanad_meenangadi_grama_panchayath_016,2025,18
109940,2059,17,PANNIMUNDA,,wwayanad_meenangadi_grama_panchayath_017,2025,18
109941,2059,18,KAPPIKUNNU,,wwayanad_meenangadi_grama_panchayath_018,2025,18
109942,2059,19,PURAKKADI,,wwayanad_meenangadi_grama_panchayath_019,2025,18
109943,2059,20,PALAKKAMOOLA,,wwayanad_meenangadi_grama_panchayath_020,2025,18
109944,2059,21,MANIVAYAL,,wwayanad_meenangadi_grama_panchayath_021,2025,18
112111,2179,1,KARACHAL,,wwayanad_ambalavayal_grama_panchayath_001,2025,18
112112,2179,2,KUMBALERY,,wwayanad_ambalavayal_grama_panchayath_002,2025,18
112113,2179,3,AAYIRAMKOLLI,,wwayanad_ambalavayal_grama_panchayath_003,2025,18
112114,2179,4,KUPPAMUDI,,wwayanad_ambalavayal_grama_panchayath_004,2025,18
112115,2179,5,EECHAMANIKUNNU,,wwayanad_ambalavayal_grama_panchayath_005,2025,18
112116,2179,6,AMBALAVAYAL TOWN,,wwayanad_ambalavayal_grama_panchayath_006,2025,18
112117,2179,7,KUTTIKAITHA,,wwayanad_ambalavayal_grama_panchayath_007,2025,18
112118,2179,8,NEERCHAL,,wwayanad_ambalavayal_grama_panchayath_008,2025,18
112119,2179,9,ANDOOR,,wwayanad_ambalavayal_grama_panchayath_009,2025,18
112120,2179,10,PAMBALA,,wwayanad_ambalavayal_grama_panchayath_010,2025,18
112121,2179,11,ONNEYAR,,wwayanad_ambalavayal_grama_panchayath_011,2025,18
112122,2179,12,KOTOOR,,wwayanad_ambalavayal_grama_panchayath_012,2025,18
112123,2179,13,KAMBALAKOLLY,,wwayanad_ambalavayal_grama_panchayath_013,2025,18
112124,2179,14,THOMATTUCHAL,,wwayanad_ambalavayal_grama_panchayath_014,2025,18
112125,2179,15,CHEENAPPULLU,,wwayanad_ambalavayal_grama_panchayath_015,2025,18
112126,2179,16,PERUMBADIKUNNU,,wwayanad_ambalavayal_grama_panchayath_016,2025,18
